"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Armenia","ARM","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7651733712082","47.7662512037085","47.8677217761632","48.0360284305269","48.1431758194977","48.2001726540044","48.2408282831414","48.2948765194082","48.4687759037655","48.7764236292516","49.1051622606843","49.3149513113962","49.3730739625212","49.4112452656749","49.4521672299197","49.4945140149123","49.5447862945838","49.6091238777145","49.7588927250818","49.8995977312518","50.0982314369723","50.2150556231092","50.2480981586908","50.2561266332289","50.2671910808466","50.2761850712628","50.24198500748","50.29866399161","50.2177457863202","50.7174294151759","51.2188762078534","50.9312878898809","50.3422841326494","50.3047810326312",
"American Samoa","ASM","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3628541303389","41.5738804855986","41.7521317027679","41.8591798501369","42.2770708961076","42.6910311559523","42.8802264428631","43.0142453438488","43.1775428366252","43.360272311849","43.8381663556757","44.1655965484144","44.2708013736693","44.641377969827","44.5360637126181","44.8785823390265","45.0346032247332","45.1311981251528","45.2453607748524","45.3993241223728","45.3195651762421","45.5026695981224","45.6261911162689","45.7333917448342","45.919060822246","46.1133826979131","46.4203066906294","46.6097831437911","46.7744849814682","46.8990769548796","46.9709934784906","47.1749288751872","47.4388189017502","47.4234908813432",
"Austria","AUT","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.926401267308","41.0335822467023","41.6327154816315","41.9254504662036","42.9972662777173","43.3571307319708","43.2939796315435","43.4912001023287","43.7386776451009","43.7349045932876","43.7913668749812","44.015738211511","44.4730494368598","44.4867937044112","45.1227401885519","45.4653597709875","45.631019165715","45.6760851141474","45.9044318307678","46.2573649847916","46.3654803389436","46.5636724260198","46.7200859353453","46.7740746833511","46.8933490383762","46.7735524316646","46.7377126761258","46.7292000989559","46.5823341303522","46.6606882394252","46.8182687251525","46.7129957870693","46.7976239861348","46.9103936029029",
"Azerbaijan","AZE","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.0696205706327","49.0880375358464","49.0972704479344","49.2108944192607","49.505122567975","49.8890427008792","50.1437238398998","50.3905148308042","50.640822277557","50.7958049368937","50.7565078906534","50.7762261763284","51.0827782099012","50.7406678444438","50.6837707871105","50.6964218092638","50.4931894941148","48.7803882593138","49.518747243268","50.8007389029462","52.3570243347329","51.7387566537209","51.2032131828047","51.0410432481809","51.049894340349","51.0883170048493","50.825631075067","50.398046833744","50.1984113371911","50.0255490239152","50.0126012088696","50.0869401485931","50.037107942616","49.9268457817262",
"Burundi","BDI","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.8099022632251","51.820281781307","51.8086927873302","52.0080128413842","52.0644621961055","51.9151278056885","51.9922006074892","52.0636081692238","52.0585817516789","51.9998554370246","51.9528381261891","51.8903974643906","51.7937444063271","51.6531656834327","51.4624169037643","51.2369057973462","50.9742587967657","51.1802484840162","51.3510123080469","51.4671589761095","51.5714036951562","51.687168615649","51.7793527720361","51.8492046615644","51.9098892613542","51.7596133674041","51.6323183456973","51.5713067765814","51.57326572631","51.6267006398125","50.8770821808464","51.7126857981318","51.6106246711197","51.6213246980158",
"Belgium","BEL","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.0304917623184","39.803780300273","40.4007956072106","41.0371463705028","41.1312764103477","41.3602338952612","41.5044353866271","41.8822323121823","42.2433984972006","42.9182848646551","43.0722518869631","42.4324804280582","42.8753342963761","43.1087638516995","43.8930771905734","44.1628766261591","44.4301958502739","44.6941469929121","44.9631205961632","45.121880868368","45.2789062130221","45.3366249933716","45.3434839727816","45.7118564694219","46.0456189929539","46.0942477395928","46.0051823904301","46.0059456159767","46.456051210517","46.5370722409447","46.5288000574471","46.6328440425","46.8267617902964","46.7787908614179",
"Benin","BEN","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4590399657747","41.403025419764","41.349118455773","41.8064252506569","42.3022533392471","42.8615151024591","43.4047972641753","43.9456838036474","44.5022512955569","45.0805151390962","45.678022631846","46.2931690052993","46.9278758353743","47.1808273434765","47.43319513182","47.7233123427759","48.0079437181572","48.2551276406913","48.5054500049523","48.7616862854829","49.0206596882921","49.2854119533364","49.3633163599824","49.4363355231745","49.5082043463542","49.5798356655819","49.6540029572955","49.729591440129","49.8057677882285","49.882641405475","49.6088358012997","49.529873097588","49.2773517982573","49.3206626420384",
"Burkina Faso","BFA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2633776351746","49.2755343449763","49.0693266785772","48.8292044813693","48.5540814535562","48.2491992447746","47.9345334996092","47.5964608267162","47.180307734558","46.6964993183177","46.1871763902916","45.6489544843141","45.0839855731246","44.5020935020126","43.908414627899","43.3091404210143","42.721533288981","42.873755386364","43.0899620110341","43.3455167923589","43.629701342852","43.938626984086","44.262444964443","44.6210629690752","45.0155802716145","44.9328122952652","44.8508201805173","44.7749765125322","44.7211656749768","44.6925285985729","44.5611885963503","44.462168837473","44.3312480834503","44.3404027633015",
"Bangladesh","BGD","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6826276845076","20.9484689506731","21.2586812705271","21.6106024849606","21.9938772236393","22.4067479651539","22.8371103212411","23.2382612560044","23.5835109503739","23.8899916127403","24.1640675285096","24.3815179396559","24.5527245932359","24.7116215553744","24.8713114558934","25.0396456067087","25.1972477639826","26.5765567102458","28.0008077849927","29.4660663191172","30.9669645258127","30.695132191597","30.3991525342479","30.0967735039524","30.3222496341607","30.5528198510496","30.7886799752479","32.4425972668918","33.3303981796415","34.1487248770059","34.8762833334796","35.7881798220608","36.5470471565248","36.6680753844261",
"Bulgaria","BGR","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.256276089319","47.2912675824708","47.3415619454304","47.1747455888608","46.9964246488004","46.8233124603405","46.6605318715111","46.4020059666776","46.2504436657716","46.0551944120588","45.9018046379072","46.9287766667601","46.9435220045969","46.3160107149476","46.4980210252199","46.1266697339739","46.5466416012851","46.4992750087696","46.1859745940273","46.0119304032107","46.2871992608331","46.5115053506191","46.6934596989298","46.5891556278666","46.4511799541708","46.5956808503969","46.1580750291483","46.4751834848207","46.1854771122621","46.1814981688626","46.0499776342783","46.1755006342007","46.5604115763303","46.7902525629092",
"Bahrain","BHR","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1282506509011","16.0744256555558","16.4886959413922","16.9504413801307","17.4050541694633","17.8501922248632","18.2886132597751","18.7258759183917","19.1585428056236","19.5763901858654","19.9835665836125","20.2591328529895","20.3382731028108","20.3948944324676","20.4671319629838","20.5480047747123","20.638144868145","20.7396443380498","20.8610857739076","21.0137535773573","21.2797640252504","20.8355970237392","20.5884982551265","20.826105810928","21.4551167495801","21.5127176918139","20.9445374580065","20.439566243811","20.5416970704208","20.7121552619143","20.8184970985565","21.2605640004094","21.479977345876","21.4772423572443",
"Bahamas, The","BHS","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1119649439288","45.182405065041","45.2636327522707","45.3482186833032","45.4354211829295","45.6293200045325","45.8245739865951","45.8821525471159","46.1081675856048","46.4431360105302","46.6514490450461","46.7943868351147","46.9441363936777","46.9337423515975","47.0387435350559","47.2544239171606","47.4480250297412","47.6102619975126","47.5825340737002","47.4543927565112","47.6020490382315","47.6958403589426","47.8816885954541","47.7852254945466","47.8993377971733","47.9705989441107","47.963853849304","48.1090812108281","48.2750444576171","48.2772413253394","48.3161477349871","48.5162881165071","48.584309646808","48.8465426006302",
"Bosnia and Herzegovina","BIH","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.7208627387751","40.6598193244518","40.8357358906953","41.2925185011934","41.6115779632326","41.6878748595627","41.6347680899008","41.5968831870726","41.5845839383676","41.5935319730093","41.6206725279214","41.6402223495361","41.6534102994619","41.6665821875144","41.7074197128225","41.7369156368768","41.779177352039","41.8203195026579","41.8682484973309","41.7631466916548","41.7283382434425","41.6972204116299","41.6271012527945","41.6178594171831","41.5763780551222","41.6156041375646","41.6317536518935","41.6454451887635","41.6885796323042","41.7216792625653","41.5794932433404","41.781557149456","41.8930401136452","42.4571473743846",
"Belarus","BLR","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.6605375114777","48.5811324829112","48.4109623616897","48.2910444383527","48.3229501791418","48.3878587007248","48.3929337222882","48.45309601907","48.5438465342159","48.6572836614383","48.8597168618548","49.042596127356","49.1925230407116","49.3189755848382","49.4070805134802","49.4822800486668","49.5595148197567","49.6139449558935","49.6489307271271","49.6609459676838","49.6676679506522","49.6896246748727","49.7118860969683","49.7088347148919","49.6941035021431","49.669591119501","49.6368393038471","49.4205195317684","49.0287915801357","49.3042422688498","49.1563339308891","49.3020810166928","49.1662134738109","49.1304402435175",
"Belize","BLZ","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8626476072094","29.4013479127983","30.0136448349308","30.3260254024755","30.3162572288492","30.9778943424504","31.6336219724777","32.3095199957286","33.2279048326376","32.9574695343982","33.2714358664872","33.5755377271362","33.8836528392212","34.2024760301394","34.5235746695601","34.8497634331118","35.1808459231029","35.5158138474222","35.8506175028068","36.1871246169976","36.4668977008707","36.6908425405002","36.9233337930934","37.158722489479","37.3309601397151","37.7569503084371","38.1250580693115","37.8567734330836","39.3780786452","40.846086599328","39.8188680930897","39.1181506849315","39.2762855672214","39.4268271092966",
"Bermuda","BMU","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0540318798615","41.2064893246587","41.2556869056072","41.4238847028509","41.6115244305994","41.7821976220914","41.9247459268563","42.0729746598215","41.9514732149183","41.8383484973582","41.7373974321484","41.6525986632622","41.6275434786857","41.6531886169516","41.6818812152852","41.7143983674426","41.7472582034463","41.7828197808715","41.8202918459002","41.8555069722045","41.8926968824523","41.9300523725704","41.96722720824","42.0057594754997","42.0447875237077","42.0832807135463","42.1214529396182","42.9518585257259","44.1691283577969","44.5905753682301","45.0058734424265","45.7917932047678","45.9980896785561","46.0812854419781",
"Brazil","BRA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7543344067389","34.8005555140826","35.544388262227","36.2915944720226","37.0371727504736","37.7791712861282","37.8227652223805","38.1306528208347","38.6912534436471","39.3288437380745","40.0258817808456","40.7533700484708","41.4212499918282","41.6414621966131","42.0254112054618","42.5277020778649","42.5255140460103","42.6041384430644","42.5103648708704","42.7810837174239","42.4400401697802","42.085094445273","41.8908934119707","41.9291063161246","42.0324409270386","42.3754441598679","42.5375348108722","43.0557704870793","43.2677330746062","43.596293445255","42.5816100206282","43.0075756040014","43.4208190589127","43.3245861425663",
"Barbados","BRB","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5782414307004","46.8001249312135","47.0818219658679","47.2042994984896","47.337509505015","47.6694553525696","48.4448173727203","47.9499454222463","48.0588414785589","48.1573036882178","48.2144240998147","48.2837897511022","48.4012395430922","48.5065011128031","48.6087681144692","48.7587219483284","48.9177663071495","49.0865877528195","49.2604795778336","49.4279176201373","49.540320982762","49.6107203652631","49.2660250638602","49.5824525006893","50.3922768190283","49.8434216769471","49.9656183030797","49.84643958741","49.4392852632069","49.9932987549087","49.9405889502237","50.0043904383008","49.6552005549435","49.9773073666384",
"Brunei Darussalam","BRN","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3711556279179","31.1483726503801","31.7584081049311","32.3621873647595","32.9612021728675","33.551319335536","34.1421628100207","34.7381510694237","35.3328798279428","35.925091542229","36.5123841595866","37.0777641636761","37.3207882595524","37.5598269213787","37.7961704472403","38.0389036152005","38.2947359191592","38.6744347582612","39.1533970276009","39.6073945225372","40.0387799698378","40.3751308478944","40.5469414393924","40.643061474692","40.7440581681627","40.850453443053","40.9609302325581","41.0792340327944","40.445912030418","39.5114281502789","39.5677976288527","39.8265480956848","38.9634048251544","38.9362481943816",
"Bhutan","BTN","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.438344630152","36.6992049415179","37.0054415356271","37.3627938225519","37.7315255980108","38.1398377464688","38.5788081696196","39.0430642624787","39.5327032389308","39.8554538829055","40.0315033262197","40.2472729466504","40.4978625643412","40.7863810708093","41.114139785309","41.4797423983044","41.8643460163262","42.2315308453922","42.5481219876513","42.8016760850344","42.2652735882043","42.0657094927096","44.5518965480802","40.5293408407178","39.1749885189954","39.6084068399989","39.6802384349242","39.7920349322107","39.9382697014126","41.8134063524558","42.5935597040472","43.1486697512315","38.2904389751173","40.1357205670967",
"Botswana","BWA","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.8856768578343","41.0733023211719","41.2315726735826","41.3652470146282","41.5356793212227","41.7544519453168","41.9916853563809","42.2358366178013","42.4517945205951","43.0573027444759","43.7810197767071","44.063986992181","44.3699123622074","44.6910870274819","45.0234218416849","45.3748946449269","45.7428063280161","45.7099207259364","45.7121535964647","45.7500886629625","45.5929805756875","45.7371535324693","45.8436720913006","45.8771153441746","45.9032729828698","45.9246051111825","45.9472374553981","45.9766654041103","46.0154292366277","46.0654048374394","46.0558041997985","46.2925139863245","46.6250638214801","46.7765184777595",
"Central African Republic","CAF","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.9539280169152","44.8869530545146","44.842706322146","44.8231707754892","44.8287771745233","44.8476754597216","44.8794543821609","44.9234854257783","44.9780502362319","45.0393735999707","45.1043790716787","45.1738385465173","45.2549056084387","45.314120705723","45.3446652190494","45.3736656885322","45.3678318646743","45.3394829143964","45.322403139834","46.1619016412111","47.049301289427","46.9836342752022","46.8356574078162","46.7039366149205","46.6918261530464","46.7232073573789","46.719276697681","46.7878028682672","46.8486001874167","47.1185468183663","47.3715738125528","47.5990128050195","48.2454285877658","48.797530053318",
"Canada","CAN","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1222356711195","44.4309154459326","44.6013123042272","44.7332495959763","44.7551005481421","44.9708083578178","45.0651530705941","45.1658500997882","45.4453599084137","45.5646208821796","45.7476445646897","45.8707619007104","46.0824152807611","46.3435972861194","46.460973533477","46.4460713231795","46.5821618004791","46.769076817619","46.759511627176","46.9695903700856","47.1025209491092","47.0131623248758","47.0744841260768","47.119866490403","46.997935322841","46.9006106075801","46.9985587796476","47.0217857561568","47.0882590354533","47.0977793387176","46.863798798098","47.0485134191502","47.3471242301123","47.3398738770956",
"Central Europe and the Baltics","CEB","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4934890586721","45.4055446506481","45.3793779926165","45.3588756724547","45.3678685741281","45.3312750547565","45.3101126509232","45.2577741123051","45.3145158434226","45.4563262447798","45.6585467828939","45.7783044749007","45.6714864169989","45.6514070275194","45.5153432627226","45.3864853032388","45.3280359645163","45.2096478667992","45.2020636673215","45.1780358434879","45.3811760389627","45.2682888327248","45.2952658108347","45.260901690661","45.2785626342999","45.2874489113121","45.2163170586699","45.2302243946542","45.2044567640924","45.0612132017751","44.8891045974106","45.1917596352132","45.4867905118006","45.6699417626142",
"Switzerland","CHE","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5096545678413","41.2854780251877","41.6565658762271","41.9623397853437","41.9455914099176","41.9528168121491","43.6098758640362","43.7223962567264","44.205639498156","44.3550038988688","44.2258772379976","44.8144823517942","45.2190107582609","45.2296978059687","45.3111812569471","45.6490256139121","45.6730856585828","45.5610148613116","46.1185777776166","46.2346447765458","45.8072442486759","45.8483419570709","45.9742729659421","46.1393316920199","46.4099575368145","46.4888694132695","46.5515483455062","46.4208581450115","46.6082699120322","46.8219696779475","46.7080593941673","46.8119896362294","46.7424530195269","46.8186826023507",
"Channel Islands","CHI","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.7904392053441","41.7402922035944","41.93950509378","41.7888605124968","41.736325184601","41.9367729965032","42.4055206812997","42.6377520884314","42.747995817358","43.2900194292486","43.6090122832666","43.7614616586294","44.1475398801912","44.3193340092854","44.2806183115339","44.4669163219771","44.5593577495378","44.6843917612873","44.67753186632","44.7503112463688","44.7942281527343","43.9335775824341","44.0927351649855","44.0868606538085","44.1236249861421","44.1182956410948","44.3866397997191","44.6317841262106","44.7850449114533","44.9857080567802","44.9609465719769","45.0692323478639","45.1266410290412","44.9179572383182",
"Chile","CHL","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.8760137042485","30.3517130477527","31.0255041015236","31.5290016320221","31.9462302538909","32.4947760486326","32.9295807522997","33.5958718935817","33.8406599775886","34.1198151309463","34.2107714810822","33.8682924564894","33.9199666578434","34.8422913773609","35.8968070829842","36.5086332469467","36.8002736010483","37.3253722156341","38.238342104403","38.736571018166","39.3024531542765","40.135654470323","40.3457599361802","40.6445194170047","40.9735103545737","40.9027061581934","41.1888248729838","41.5584815228575","41.9209465618295","42.1913950694728","40.7559829649027","40.920646423243","42.0657679545945","42.7080676987401",
"China","CHN","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6308235010115","45.5957216671367","45.5624123091037","45.5309644544275","45.501830321166","45.4737367610207","45.4457524287103","45.4165994881569","45.387673337527","45.3577203498664","45.3248415708296","45.2401581999134","45.1503055161292","45.0560297298443","44.9590627737606","44.8576527674985","44.7586051835889","44.6615363074549","44.5639231670214","44.4664928917656","44.3676802498121","44.4145571875523","44.4619314433437","44.5179668103247","44.5790200876779","44.6442298239507","44.7142723712696","44.7976656424844","44.8875840568371","44.9696835384367","44.928758127071","45.114320356218","45.0507108837416","45.0819446527757",
"Cote d'Ivoire","CIV","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7191826501766","35.8678623094201","36.016714956024","36.1578635194457","36.2926238211632","36.4214980639402","36.539906466644","36.646935097969","36.7336762764131","37.4295104425315","38.1301160535678","38.8278865110041","39.5200051351893","40.2089580066152","40.8968983219016","41.5863357626414","42.2751189698482","42.9611012786467","43.5356388285414","44.0102092461251","44.5004213982073","44.9950891850402","45.4783712006638","44.5862341474429","43.7778371207481","43.0696592039633","42.3640755809268","42.3234530392574","42.2957832932317","42.2866821999598","42.4426943290023","42.7302232194757","42.950064628661","43.0860814631414",
