"Data Source","World Development Indicators",

"Last Updated Date","2025-03-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Barbados","BRB","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.42378372665619","","","","","","","","","","4.90213119716005","","","","","4.8417071329335","","","","4.30922726355312","","","","",
"Brunei Darussalam","BRN","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3720604652321","","","","","","","","","","6.46352442569816","","","","","5.81397008604119","","","","4.98998923708015","","","","",
"Bhutan","BTN","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2021214873378","","","","","","","","","","9.12143561086106","","","","","9.08778513709315","","","","9.04574466073515","","","","",
"Botswana","BWA","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.42785449893448","","","","","","","","","","9.42621942570057","","","","","9.53531999981647","","","","9.38521814911902","","","","",
"Central African Republic","CAF","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1503118236315","","","","","","","","","","7.29432692544111","","","","","9.06562121961068","","","","9.02071399710817","","","","",
"Canada","CAN","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.68094525929589","","","","","","","","","","6.0490614475443","","","","","5.77819938098487","","","","5.41911458940873","","","","",
"Central Europe and the Baltics","CEB","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.48893783417789","","","","","","","","","","5.36195954338366","","","","","4.54573080640817","","","","4.22797666197834","","","","",
"Switzerland","CHE","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.14506681891593","","","","","","","","","","5.67378141368627","","","","","5.69679930275473","","","","5.69826863764251","","","","",
"Channel Islands","CHI","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0777997836364","","","","","","","","","","8.38281010391552","","","","","7.80545651380818","","","","7.76325777813412","","","","",
"China","CHN","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.50514782134964","","","","","","","","","","8.45468322056477","","","","","7.52589476453976","","","","6.81721294175657","","","","",
"Cote d'Ivoire","CIV","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.48466427969084","","","","","","","","","","8.18791100268325","","","","","9.14746068854232","","","","10.0346807490684","","","","",
"Cameroon","CMR","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.73070472905245","","","","","","","","","","8.30510628157126","","","","","9.62901695811478","","","","10.4575175768539","","","","",
"Congo, Dem. Rep.","COD","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.64006382291685","","","","","","","","","","7.96674703194121","","","","","8.7712703210264","","","","9.68515364034957","","","","",
"Congo, Rep.","COG","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.82536603698984","","","","","","","","","","8.69583835839341","","","","","8.52489603345905","","","","9.45927513175737","","","","",
"Colombia","COL","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7949789833847","","","","","","","","","","20.6432571253912","","","","","16.2213304413647","","","","14.0145081478681","","","","",
"Comoros","COM","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.04588890150833","","","","","","","","","","10.2213891847716","","","","","10.7729774645326","","","","11.2467830416715","","","","",
"Cabo Verde","CPV","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8719422272341","","","","","","","","","","15.147917895114","","","","","16.1055877022009","","","","14.0503672882585","","","","",
"Costa Rica","CRI","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1419158792699","","","","","","","","","","11.8360969867187","","","","","11.596610408711","","","","10.8785114228484","","","","",
"Caribbean small states","CSS","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7490891827682","","","","","","","","","","11.3790816771754","","","","","11.1382136333417","","","","10.8103699408537","","","","",
"Cuba","CUB","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.91827976362931","","","","","","","","","","7.7498903898818","","","","","7.89808301098523","","","","7.47764328278062","","","","",
"Curacao","CUW","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.37649211514778","","","","","","","","","","5.72467463654588","","","","","4.81592639526197","","","","5.3466254345444","","","","",
"Czechia","CZE","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.56204781263384","","","","","","","","","","5.51107577546436","","","","","4.98468926732941","","","","4.77548092277927","","","","",
"Germany","DEU","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.11736037223247","","","","","","","","","","3.86786151573768","","","","","3.94692920225668","","","","4.64167927814672","","","","",
"Djibouti","DJI","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.26809758851749","","","","","","","","","","8.90104221142922","","","","","9.27471259063528","","","","10.8115460993377","","","","",
"Dominica","DMA","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.62112840847003","","","","","","","","","","3.56555888382115","","","","","3.49101268373796","","","","3.51602038320691","","","","",
"Dominican Republic","DOM","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6012418836122","","","","","","","","","","13.8254967992492","","","","","11.8261360981609","","","","15.48988619393","","","","",
"Algeria","DZA","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.32792359011","","","","","","","","","","9.1759032898511","","","","","8.26364202949081","","","","7.66004004219541","","","","",
"East Asia & Pacific (excluding high income)","EAP","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.0913443698837","","","","","","","","","","8.19465891512195","","","","","7.39725736612936","","","","6.79897658202345","","","","",
"Early-demographic dividend","EAR","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.91770802411095","","","","","","","","","","10.397095871429","","","","","9.43529203927744","","","","9.05008425154921","","","","",
"East Asia & Pacific","EAS","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.01820909255836","","","","","","","","","","8.09088339359709","","","","","7.2483296597424","","","","6.67635191769497","","","","",
"Europe & Central Asia (excluding high income)","ECA","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.84905982595124","","","","","","","","","","6.07912122263062","","","","","5.77052989860274","","","","5.13069913240123","","","","",
"Europe & Central Asia","ECS","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.59843856558257","","","","","","","","","","6.06317031362559","","","","","5.48690049414808","","","","5.11258207711933","","","","",
"Ecuador","ECU","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4896322185687","","","","","","","","","","15.5129099576227","","","","","12.7684668395987","","","","11.4597060711425","","","","",
"Egypt, Arab Rep.","EGY","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.01745373444748","","","","","","","","","","5.24198904574586","","","","","4.98902704069397","","","","4.76370850328626","","","","",
"Euro area","EMU","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.36972063616828","","","","","","","","","","4.75747873359773","","","","","4.57477728760711","","","","4.83055551756537","","","","",
"Eritrea","ERI","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9864237947516","","","","","","","","","","10.6573225459932","","","","","11.2130717577164","","","","11.8773072432547","","","","",
"Spain","ESP","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.47983982767242","","","","","","","","","","3.60992714614944","","","","","3.4163321994382","","","","3.62210162451938","","","","",
"Estonia","EST","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.59249208996824","","","","","","","","","","5.9447297515638","","","","","4.38723093058245","","","","4.22251355239039","","","","",
"Ethiopia","ETH","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8509455647559","","","","","","","","","","9.70056127838052","","","","","10.7687488081452","","","","12.086981875164","","","","",
"European Union","EUU","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.52121604093498","","","","","","","","","","4.82419169613755","","","","","4.50523029570101","","","","4.62456410600078","","","","",
"Fragile and conflict affected situations","FCS","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.02411581778184","","","","","","","","","","11.2604363550276","","","","","10.8778096944941","","","","10.0422536232581","","","","",
"Finland","FIN","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.36966582215134","","","","","","","","","","6.61701209396121","","","","","5.46862261435763","","","","5.6430073668987","","","","",
"Fiji","FJI","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.23771534193118","","","","","","","","","","6.13464931113566","","","","","6.06215366894348","","","","5.94428024132822","","","","",
"France","FRA","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.94080440651951","","","","","","","","","","6.93911343109398","","","","","6.59523492090918","","","","6.35586909299778","","","","",
"Faroe Islands","FRO","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.54848946103793","","","","","","","","","","8.10430564567698","","","","","8.59355660751819","","","","7.80877881508904","","","","",
"Gabon","GAB","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.30195422202678","","","","","","","","","","7.69709005049004","","","","","8.55188304646908","","","","8.72346871611595","","","","",
"United Kingdom","GBR","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.12610454400965","","","","","","","","","","3.34052925512224","","","","","3.44305898990108","","","","3.68614740758269","","","","",
"Georgia","GEO","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.09380421471486","","","","","","","","","","4.72123913842452","","","","","4.50710591601015","","","","3.9013560135276","","","","",
"Ghana","GHA","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.60852053019236","","","","","","","","","","8.1359078178699","","","","","8.97431062156061","","","","9.37566706581807","","","","",
"Gibraltar","GIB","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.98374383234585","","","","","","","","","","7.88533640381664","","","","","8.49686422130374","","","","8.76659121001158","","","","",
"Gambia, The","GMB","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.573890961549","","","","","","","","","","9.58680655274292","","","","","10.2174254207636","","","","10.730154367917","","","","",
"Guinea-Bissau","GNB","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.56112330195615","","","","","","","","","","8.00370354571946","","","","","8.28575129888868","","","","9.20610287326903","","","","",
"Equatorial Guinea","GNQ","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.84577856703906","","","","","","","","","","6.45267607951912","","","","","7.27974546437007","","","","7.70971711464802","","","","",
"Greece","GRC","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94256979062169","","","","","","","","","","2.99104425645348","","","","","3.30112596768081","","","","3.9092271407784","","","","",
"Grenada","GRD","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.07116629812446","","","","","","","","","","4.99853717005351","","","","","5.67778862182118","","","","5.85597642799092","","","","",
"Greenland","GRL","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5691542691078","","","","","","","","","","17.0785278642045","","","","","15.2702954374445","","","","16.1241799000554","","","","",
"Guam","GUM","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6516150842319","","","","","","","","","","13.8900832344491","","","","","13.9410906888694","","","","12.9406666905255","","","","",
"High income","HIC","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.33882120006172","","","","","","","","","","6.46069788248009","","","","","5.95467288790575","","","","5.78124648680788","","","","",
"Hong Kong SAR, China","HKG","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2924637859788","","","","","","","","","","21.9731868808077","","","","","18.7612067167716","","","","17.885319118491","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.78952158947145","","","","","","","","","","12.3118004410115","","","","","10.0333215791399","","","","10.7452047972548","","","","",
"Croatia","HRV","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.86654999264382","","","","","","","","","","5.53875878322267","","","","","5.19948394476106","","","","5.06513555428123","","","","",
"Haiti","HTI","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.27834117299206","","","","","","","","","","73.4287751345649","","","","","10.3566672167428","","","","10.6268315967256","","","","",
"Hungary","HUN","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.89637243972719","","","","","","","","","","5.51193618971543","","","","","4.54410005508674","","","","4.13719063874997","","","","",
